time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
16.04999999999971,-1.0804379207191472,6979025.818093564,-1.2157470099461735e-11,-12404773.440864215,-2.142769517377019e-09,-350744129.1152034,-3.91155481338501e-08
16.079999999999714,-1.0320429843453176,7118169.511395105,-1.1756456665972185e-11,-12866477.23867253,-4.6566128730773926e-09,-356546779.9885055,-4.563480615615845e-08
16.10999999999972,-0.9825655776199553,7251630.17380946,-1.0980216094308851e-11,-13325170.197101075,-3.958120942115784e-09,-362080312.93821365,-4.936009645462036e-08
16.139999999999723,-0.9825655776199553,7251630.17380946,-1.0980216094308851e-11,-13325170.197101075,-3.958120942115784e-09,-362080312.93821365,-4.936009645462036e-08
16.169999999999728,-0.9320575954996333,7379454.3338737115,-9.805615782823813e-12,-13779675.471699849,-6.868503987789154e-09,-367326129.7638523,-6.891787052154541e-08
16.199999999999733,-0.9320575954996333,7379454.3338737115,-9.805615782823813e-12,-13779675.471699849,-6.868503987789154e-09,-367326129.7638523,-6.891787052154541e-08
16.229999999999738,-0.8805720138719743,7501635.793358123,-8.255680914365628e-12,-14228554.3185684,-9.080395102500916e-09,-372263097.1805651,-2.7939677238464355e-08
16.259999999999742,-0.8281628339912753,7618116.6449916735,-6.465091278766046e-12,-14670065.862666484,-1.0710209608078003e-08,-376867098.30512714,-7.450580596923828e-08
16.289999999999747,-0.8281628339912753,7618116.6449916735,-6.465091278766046e-12,-14670065.862666484,-1.0710209608078003e-08,-376867098.30512714,-7.450580596923828e-08
16.31999999999975,-0.774885025838661,7728786.351315326,-4.6997336647383e-12,-15101832.299588041,-1.3737007975578308e-08,-381107072.00745857,-5.3085386753082275e-08
16.349999999999756,-0.774885025838661,7728786.351315326,-4.6997336647383e-12,-15101832.299588041,-1.3737007975578308e-08,-381107072.00745857,-5.3085386753082275e-08
16.37999999999976,-0.720794470466175,7833147.619313859,-3.874018473884754e-12,-15519843.12080922,-1.3504177331924438e-08,-384925535.5912827,-5.774199962615967e-08
16.409999999999766,-0.6659479013852859,7929443.330304089,-3.6088248749798427e-12,-15919977.306585811,-1.3504177331924438e-08,-388242360.8057864,-3.5390257835388184e-08
16.43999999999977,-0.6659479013852859,7929443.330304089,-3.6088248749798427e-12,-15919977.306585811,-1.3504177331924438e-08,-388242360.8057864,-3.5390257835388184e-08
16.469999999999775,-0.6104028450612803,8016553.290308744,-3.4032037239504084e-12,-16300652.085604453,-2.6309862732887268e-08,-391025529.026408,-6.612390279769897e-08
16.49999999999978,-0.6104028450612803,8016553.290308744,-3.4032037239504084e-12,-16300652.085604453,-2.6309862732887268e-08,-391025529.026408,-6.612390279769897e-08
16.529999999999784,-0.554217560575957,8093918.572687955,-3.2383404116622356e-12,-16660868.456190674,-2.0256265997886658e-08,-393260777.54699874,-3.4458935260772705e-08
16.55999999999979,-0.49745097852190767,8161148.433221938,-3.1093720361724184e-12,-16999823.427774888,-1.5599653124809265e-08,-394938610.29427,-2.421438694000244e-08
16.589999999999794,-0.49745097852190767,8161148.433221938,-3.1093720361724184e-12,-16999823.427774888,-1.5599653124809265e-08,-394938610.29427,-2.421438694000244e-08
16.6199999999998,-0.440162639192476,8217923.891414259,-3.0134907535355985e-12,-17316855.107581683,-2.1886080503463745e-08,-396052066.3907193,-5.8673322200775146e-08
16.649999999999803,-0.440162639192476,8217923.891414259,-3.0134907535355985e-12,-17316855.107581683,-2.1886080503463745e-08,-396052066.3907193,-5.8673322200775146e-08
16.679999999999808,-0.38241263013222476,8263960.461321689,-2.9304600094905857e-12,-17611403.483917024,-2.7008354663848877e-08,-396595951.15214574,-3.259629011154175e-08
16.709999999999813,-0.324261523113412,8145858.622198649,-4.1466862529455456e-12,-17915624.318257514,-3.259629011154175e-08,-396030607.58786976,-3.073364496231079e-08
16.739999999999817,-0.324261523113412,8145858.622198649,-4.1466862529455456e-12,-17915624.318257514,-3.259629011154175e-08,-396030607.58786976,-3.073364496231079e-08
16.769999999999822,-0.2657703106045795,8168662.7209184375,-4.239928990753699e-12,-18160030.70741488,-2.0023435354232788e-08,-395421956.46685416,-3.632158041000366e-08
16.799999999999827,-0.2657703106045795,8168662.7209184375,-4.239928990753699e-12,-18160030.70741488,-2.0023435354232788e-08,-395421956.46685416,-3.632158041000366e-08
16.82999999999983,-0.20700034179788915,8180177.644377266,-4.347654930965804e-12,-18380747.415136274,-3.166496753692627e-08,-394237335.3911942,-4.7497451305389404e-08
16.859999999999836,-0.14801325826230508,8180220.0809528725,-4.4607343936854775e-12,-18577458.183884133,-3.771856427192688e-08,-392477517.41845477,-2.8870999813079834e-08
16.88999999999984,-0.14801325826230508,8180220.0809528725,-4.4607343936854775e-12,-18577458.183884133,-3.771856427192688e-08,-392477517.41845477,-2.8870999813079834e-08
16.919999999999845,-0.08887092929011368,8168628.145785296,-4.5920811895069165e-12,-18749897.635581996,-3.306195139884949e-08,-390144692.10934186,-3.073364496231079e-08
16.94999999999985,-0.08887092929011368,8168628.145785296,-4.5920811895069165e-12,-18749897.635581996,-3.306195139884949e-08,-390144692.10934186,-3.073364496231079e-08
16.979999999999855,-0.0296353870045926,8429634.19814425,-7.111250410786005e-13,-18473822.699487258,-4.6100467443466187e-08,-400542506.3561801,-2.9802322387695312e-08
17.00999999999986,0.029631238703106803,8407679.133905055,-7.831247325706856e-13,-18607058.13673445,-2.8405338525772095e-08,-396989825.3708874,-3.3527612686157227e-08
17.039999999999864,0.029631238703106803,8407679.133905055,-7.831247325706856e-13,-18607058.13673445,-2.8405338525772095e-08,-396989825.3708874,-3.3527612686157227e-08
17.06999999999987,0.0888667853396224,8373228.415110971,-8.793753657859149e-13,-18716201.849977706,-4.423782229423523e-08,-392858504.38774693,-4.0046870708465576e-08
17.099999999999874,0.0888667853396224,8373228.415110971,-8.793753657859149e-13,-18716201.849977706,-4.423782229423523e-08,-392858504.38774693,-4.0046870708465576e-08
17.129999999999878,0.14800912300923927,8326204.1942223385,-9.859262328289481e-13,-18801145.336387437,-3.91155481338501e-08,-388157093.49657977,-2.421438694000244e-08
17.159999999999883,0.2069962195795573,8266568.215517772,-1.1090925425430039e-12,-18861830.325837232,-5.3551048040390015e-08,-382895360.7378576,-4.0046870708465576e-08
17.189999999999888,0.2069962195795573,8266568.215517772,-1.1090925425430039e-12,-18861830.325837232,-5.3551048040390015e-08,-382895360.7378576,-4.0046870708465576e-08
17.219999999999892,0.26576620574461857,8194316.193588693,-1.245821434832961e-12,-18898243.80563369,-5.448237061500549e-08,-377084493.127594,-3.4458935260772705e-08
17.249999999999897,0.26576620574461857,8194316.193588693,-1.245821434832961e-12,-18898243.80563369,-5.448237061500549e-08,-377084493.127594,-3.4458935260772705e-08
17.2799999999999,0.32425743991725225,8109478.482058857,-1.3974586569079689e-12,-18910417.443768863,-6.146728992462158e-08,-370737035.0940181,-1.862645149230957e-08
17.309999999999906,0.3824085728825743,8012121.909286749,-1.5601563545553002e-12,-18898425.638295155,-5.3551048040390015e-08,-363866794.06991047,-1.4901161193847656e-08
17.33999999999991,0.3824085728825743,8012121.909286749,-1.5601563545553002e-12,-18898425.638295155,-5.3551048040390015e-08,-363866794.06991047,-1.4901161193847656e-08
17.369999999999916,0.44015861214482854,7902350.9327584645,-1.724958287357403e-12,-18862383.635934178,-5.774199962615967e-08,-356488749.32830316,-2.2351741790771484e-08
17.39999999999992,0.44015861214482854,7902350.9327584645,-1.724958287357403e-12,-18862383.635934178,-5.774199962615967e-08,-356488749.32830316,-2.2351741790771484e-08
17.429999999999925,0.4974469859000792,7780306.849435006,-1.8925210761990778e-12,-18802447.60357819,-5.029141902923584e-08,-348619012.87642026,-2.0023435354232788e-08
17.45999999999993,0.5542136065676556,7646166.270580187,-2.0905390172169085e-12,-18718814.763130277,-5.8673322200775146e-08,-340274777.20263106,-3.4458935260772705e-08
17.489999999999934,0.5542136065676556,7646166.270580187,-2.0905390172169085e-12,-18718814.763130277,-5.8673322200775146e-08,-340274777.20263106,-3.4458935260772705e-08
17.51999999999994,0.6103989338137138,7500140.01297242,-2.282108650893053e-12,-18611722.881180912,-5.634501576423645e-08,-331474245.90856516,-3.3993273973464966e-08
17.549999999999944,0.6103989338137138,7500140.01297242,-2.282108650893053e-12,-18611722.881180912,-5.634501576423645e-08,-331474245.90856516,-3.3993273973464966e-08
17.57999999999995,0.6659440370008122,7342472.615547786,-2.501879567841307e-12,-18481449.387692437,-6.798654794692993e-08,-322236563.95398074,-2.561137080192566e-08
17.609999999999953,0.7207906569979988,7173442.316876291,-2.702748792571987e-12,-18328308.984164532,-8.055940270423889e-08,-312581709.71644866,-2.2817403078079224e-08
17.639999999999958,0.7207906569979988,7173442.316876291,-2.702748792571987e-12,-18328308.984164532,-8.055940270423889e-08,-312581709.71644866,-2.2817403078079224e-08
17.669999999999963,0.7748812672865831,6993360.428781797,-2.9332014215793215e-12,-18152651.17565099,-7.636845111846924e-08,-302530377.0024054,-3.073364496231079e-08
17.699999999999967,0.7748812672865831,6993360.428781797,-2.9332014215793215e-12,-18152651.17565099,-7.636845111846924e-08,-302530377.0024054,-3.073364496231079e-08
17.729999999999972,0.828159134297497,7123758.59093039,-1.7999956015907841e-12,-17645309.73206383,-6.05359673500061e-08,-302620212.61339986,-1.955777406692505e-08
17.759999999999977,0.8805683769169624,6928584.417142273,-2.145884290486454e-12,-17439988.303513587,-7.171183824539185e-08,-291474799.3919381,-1.257285475730896e-08
17.78999999999998,0.8805683769169624,6928584.417142273,-2.145884290486454e-12,-17439988.303513587,-7.171183824539185e-08,-291474799.3919381,-1.257285475730896e-08
17.819999999999986,0.9320540250980507,6722805.972126972,-2.487631053722695e-12,-17213746.386022225,-7.450580596923828e-08,-279989287.0513898,-1.1175870895385742e-08
17.84999999999999,0.9320540250980507,6722805.972126972,-2.487631053722695e-12,-17213746.386022225,-7.450580596923828e-08,-279989287.0513898,-1.1175870895385742e-08
17.879999999999995,0.9825620775166597,6506851.606518943,-2.83570851440542e-12,-16967023.22246389,-8.242204785346985e-08,-268187553.89959583,-1.0244548320770264e-08
17.91,1.032039558211433,6281175.431857549,-3.1704852356130425e-12,-16700286.6170822,-7.636845111846924e-08,-256093813.72337022,-1.234002411365509e-08
17.940000000000005,1.032039558211433,6281175.431857549,-3.1704852356130425e-12,-16700286.6170822,-7.636845111846924e-08,-256093813.72337022,-1.234002411365509e-08
17.97000000000001,1.080434572148217,6046255.243069292,-3.5071273038237436e-12,-16414032.338366399,-8.009374141693115e-08,-243732522.8563205,-1.5599653124809265e-08
18.000000000000014,1.080434572148217,6046255.243069292,-3.5071273038237436e-12,-16414032.338366399,-8.009374141693115e-08,-243732522.8563205,-1.5599653124809265e-08
18.03000000000002,1.1276963596507745,5802590.823515085,-3.8206107308153655e-12,-16108781.945590256,-6.891787052154541e-08,-231128289.29864272,-2.3283064365386963e-09
18.060000000000024,1.173775349640664,5550702.174342744,-4.114681960920804e-12,-15785080.592007093,-7.171183824539185e-08,-218305785.69618618,-5.587935447692871e-09
18.09000000000003,1.173775349640664,5550702.174342744,-4.114681960920804e-12,-15785080.592007093,-7.171183824539185e-08,-218305785.69618618,-5.587935447692871e-09
18.120000000000033,1.2186232116304454,5291127.290007219,-4.412642646722076e-12,-15443495.23685145,-6.984919309616089e-08,-205289671.82798457,-1.1641532182693481e-08
18.150000000000038,1.2186232116304454,5291127.290007219,-4.412642646722076e-12,-15443495.23685145,-6.984919309616089e-08,-205289671.82798457,-1.1641532182693481e-08
18.180000000000042,1.262192906415677,5024419.645138638,-4.701623440262552e-12,-15084613.112838684,-7.729977369308472e-08,-192104524.09556422,-4.773028194904327e-09
18.210000000000047,1.3044387354125346,5159287.249955413,-4.5850828516360555e-12,-14515883.3572067,-7.35744833946228e-08,-185297442.0038617,-6.05359673500061e-09
18.24000000000005,1.3044387354125346,5159287.249955413,-4.5850828516360555e-12,-14515883.3572067,-7.35744833946228e-08,-185297442.0038617,-6.05359673500061e-09
18.270000000000056,1.3453163885893058,4879470.016126173,-4.851132995592591e-12,-14140625.601905892,-9.173527359962463e-08,-171389862.75129977,-3.841705620288849e-09
18.30000000000006,1.3453163885893058,4879470.016126173,-4.851132995592591e-12,-14140625.601905892,-9.173527359962463e-08,-171389862.75129977,-3.841705620288849e-09
18.330000000000066,1.3847829909414848,4593664.059498751,-5.089755429517502e-12,-13749816.010657003,-5.774199962615967e-08,-157389998.5863605,-3.434251993894577e-09
18.36000000000007,1.422797147461722,4302495.378935149,-5.294112630956219e-12,-13344063.541642193,-6.28642737865448e-08,-143322436.6950755,-2.0372681319713593e-09
18.390000000000075,1.422797147461722,4302495.378935149,-5.294112630956219e-12,-13344063.541642193,-6.28642737865448e-08,-143322436.6950755,-2.0372681319713593e-09
18.42000000000008,1.4593189865574623,4006593.349603481,-5.463335136603793e-12,-12923995.017568104,-7.497146725654602e-08,-129211074.03203373,-1.3023964129388332e-09
18.450000000000085,1.4593189865574623,4006593.349603481,-5.463335136603793e-12,-12923995.017568104,-7.497146725654602e-08,-129211074.03203373,-1.3023964129388332e-09
18.48000000000009,1.49431020187073,3706589.775508506,-5.633174157410077e-12,-12490250.550033875,-6.05359673500061e-08,-115079074.22809899,-7.566995918750763e-10
18.510000000000094,1.5277340924562008,3403116.01367885,-5.79362858857369e-12,-12043481.982429098,-8.242204785346985e-08,-100948856.94686478,1.1059455573558807e-09
18.5400000000001,1.5277340924562008,3403116.01367885,-5.79362858857369e-12,-12043481.982429098,-8.242204785346985e-08,-100948856.94686478,1.1059455573558807e-09
18.570000000000103,1.559555601275418,3096799.016777405,-5.9159089678400605e-12,-11584352.849416282,-6.612390279769897e-08,-86842089.43726762,8.149072527885437e-10
18.600000000000108,1.559555601275418,3096799.016777405,-5.9159089678400605e-12,-11584352.849416282,-6.612390279769897e-08,-86842089.43726762,8.149072527885437e-10
18.630000000000113,1.589741351966776,2788258.5526704434,-6.04846986782071e-12,-11113536.917309154,-5.960464477539063e-08,-72779658.88898706,4.656612873077393e-10
18.660000000000117,1.6182596838527081,2923561.2890358157,-5.167907749935384e-12,-10560999.16899155,-5.727633833885193e-08,-60703945.40083254,5.3551048040390015e-09
18.690000000000122,1.6182596838527081,2923561.2890358157,-5.167907749935384e-12,-10560999.16899155,-5.727633833885193e-08,-60703945.40083254,5.3551048040390015e-09
18.720000000000127,1.6450806851473594,2705491.9246745654,-2.430965792020847e-12,-10145785.312715532,-9.546056389808655e-08,-46410247.69832578,6.51925802230835e-09
18.75000000000013,1.6450806851473594,2705491.9246745654,-2.430965792020847e-12,-10145785.312715532,-9.546056389808655e-08,-46410247.69832578,6.51925802230835e-09
18.780000000000136,1.6701762243299105,2382580.008397961,-2.7397369618435494e-12,-9660225.801625045,-6.426125764846802e-08,-32178350.46918393,1.3969838619232178e-09
18.81000000000014,1.6935199796506548,2059403.6205957176,-3.0622069446418503e-12,-9165221.487423629,-6.51925802230835e-08,-18078415.672760203,1.0011717677116394e-08
18.840000000000146,1.6935199796506548,2059403.6205957176,-3.0622069446418503e-12,-9165221.487423629,-6.51925802230835e-08,-18078415.672760203,1.0011717677116394e-08
18.87000000000015,1.715087466738872,1736560.679743078,-3.3871549873510277e-12,-8661441.903998952,-9.12696123123169e-08,-4127156.946617529,4.190951585769653e-09
18.900000000000155,1.715087466738872,1736560.679743078,-3.3871549873510277e-12,-8661441.903998952,-9.12696123123169e-08,-4127156.946617529,4.190951585769653e-09
18.93000000000016,1.7348560642835464,1414639.0969996336,-3.717203347312179e-12,-8149549.265380355,-4.936009645462036e-08,9659772.741387337,1.1175870895385742e-08
18.960000000000164,1.752805037759995,1094211.4216659933,-8.744991836541876e-12,-7630201.142888419,-5.4016709327697754e-08,23267739.136614956,2.7939677238464355e-09
