AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-480.5442394689684,0.0,0.0,0.0,-43248.98155220732,0.0,-480.5442394689684,2479338.7561463322,43093.55,60.94689747964199,1384962.9988168026,-0.002918530318554049,-1694293.7395706142,-0.04433338902890682,-82040551.05833484,0.053016397170722485,562018.75,-0.049299441277980804,-1546445.875,0.0,0.0,0.0,0.0,-1.26547112588966,-3.788882258983398,0.044895631119806115,-0.11842536050648698,-4.562948112541006e-10,-5.868549380195367e-11,-1.0650788624704226,-0.44682268649056656,-7.569165320704792e-07,2.6206371878718287e-09,-1.5496257618112323e-10,-1.0101616057430804e-11,0.6283185307179586,38.30000000000095,1.7348553097990749,2.8282660009728446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.089732467725316,-1.4168262404157632,0.0,0.040147577739866616,-4.5863382060084405e-10,-1.0830004474642672,-7.568116254143754e-07,0.308560834963388,0.0,-0.1293276839352072,0.0,-1.5536625434629585e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.2399999999304,-1.4168262404157632,2.3002867621677296,-2.6277782262388515e-08,-1.0830004474642672,-7.568116254143754e-07,0.308560834963388,0.0,-0.1293276839352072,0.0,-8.901830652798836e-09,0.0,0.0,38.34000000000094
-105.32123172139711,0.0,0.0,0.0,-9478.910854925605,0.0,-105.32123172139711,2479338.7561463322,43093.55,60.94689747964199,1526252.6354824977,-0.0029491545580716603,-1059726.8365935679,-0.045249581104144454,-68038420.36703451,0.055213992251083255,564173.6875,-0.049616895616054535,-1545501.25,0.0,0.0,0.0,0.0,-1.4545956803661209,-3.775421120410638,0.038957310038795254,-0.11908538070953872,-4.5921586564277494e-10,-5.8148639161442757e-11,-1.0874953982445752,-0.4496310654699664,-7.567853759781024e-07,2.625338394745418e-09,-1.5546705145164854e-10,-1.0077253006463117e-11,0.6283185307179586,38.35000000000094,1.7528043564497473,3.0350023800277244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.108582023646854,-1.5300399562294045,0.0,0.036573399743060266,-4.603765618736871e-10,-1.0964905132982303,-7.567328549278327e-07,0.24809555231417718,0.0,-0.10604619485008986,0.0,-1.5566849787443733e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.3199999999304,-1.5300399562294045,2.0955014477222025,-2.6377633982105677e-08,-1.0964905132982303,-7.567328549278327e-07,0.24809555231417718,0.0,-0.10604619485008986,0.0,-8.919147931346485e-09,0.0,0.0,38.370000000000935
-105.32123172139711,0.0,0.0,0.0,-9478.910854925605,0.0,-105.32123172139711,2479338.7561463322,43093.55,60.94689747964199,1526252.6354824977,-0.0029491545580716603,-1059726.8365935679,-0.045249581104144454,-68038420.36703451,0.055213992251083255,564173.6875,-0.049616895616054535,-1545501.25,0.0,0.0,0.0,0.0,-1.4545956803661209,-3.775421120410638,0.038957310038795254,-0.11908538070953872,-4.5921586564277494e-10,-5.8148639161442757e-11,-1.0874953982445752,-0.4496310654699664,-7.567853759781024e-07,2.625338394745418e-09,-1.5546705145164854e-10,-1.0077253006463117e-11,0.6283185307179586,38.35000000000094,1.7528043564497473,3.0350023800277244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12743157956839,-1.6429458127460115,0.0,0.03298982943719852,-4.621088400237006e-10,-1.1099927679696326,-7.566540271201652e-07,0.18832747693302276,0.0,-0.08290627881325333,0.0,-1.559702923127804e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.3999999999303,-1.6429458127460115,1.890177993607919,-2.647688620904418e-08,-1.1099927679696326,-7.566540271201652e-07,0.18832747693302276,0.0,-0.08290627881325333,0.0,-8.936439478944064e-09,0.0,0.0,38.40000000000093
623.4644975783441,0.0,0.0,0.0,56111.80478205104,0.0,623.4644975783441,2479338.7561463322,43093.55,60.94689747964199,1197185.488629972,-0.0029380180127318144,-449034.2067037162,-0.04615936102345586,-53827346.3795125,0.05842469120398164,563439.875,-0.04992658272385597,-1545451.375,0.0,0.0,0.0,0.0,-1.6429458127460115,-3.757918211773647,0.03298982943719852,-0.1195951254808587,-4.621088400237006e-10,-5.756269860290455e-11,-1.1099927679696326,-0.4502598099067056,-7.566540271201652e-07,2.6283713598497484e-09,-1.559702923127804e-10,-1.0052207110990059e-11,0.6283185307179586,38.40000000000093,1.7689149537560938,3.615170594887647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14628113548993,-1.7555007034123546,0.0,0.029398126224714806,-4.63830156111968e-10,-1.1235042582343353,-7.565751581209136e-07,0.12942931097603333,0.0,-0.06009320302356682,0.0,-1.5627162687624487e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.4799999999302,-1.7555007034123546,1.6843885582690228,-2.657551035610987e-08,-1.1235042582343353,-7.565751581209136e-07,0.12942931097603333,0.0,-0.06009320302356682,0.0,-8.953704677651996e-09,0.0,0.0,38.43000000000092
222.23322622914043,0.0,0.0,0.0,20000.990360622498,0.0,222.23322622914043,2479338.7561463322,43093.55,60.94689747964199,870811.1835093223,-0.0029225281429043556,157298.60658753198,-0.04703512811101973,-39833712.60996006,0.061572432052344084,561847.25,-0.05022881180047989,-1546252.625,0.0,0.0,0.0,0.0,-1.830321109137934,-3.736432316210631,0.026999771470615032,-0.11998764469851657,-4.6497136544194247e-10,-5.693076289864533e-11,-1.1325147963136262,-0.450559826174915,-7.565225637897299e-07,2.629920865719454e-09,-1.5647225597487052e-10,-1.0026178634874218e-11,0.6283185307179586,38.45000000000092,1.7831702039297488,3.235730425065244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.165130691411466,-1.8676617018115365,0.0,0.025799569059767144,-4.6554001517602997e-10,-1.1370204817072853,-7.564962638697745e-07,0.07152754864076877,0.0,-0.0377457950406208,0.0,-1.5657249118873447e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.5599999999301,-1.8676617018115365,1.4782064203809588,-2.6673478064042815e-08,-1.1370204817072853,-7.564962638697745e-07,0.07152754864076877,0.0,-0.0377457950406208,0.0,-8.970942932963756e-09,0.0,0.0,38.46000000000092
222.23322622914043,0.0,0.0,0.0,20000.990360622498,0.0,222.23322622914043,2479338.7561463322,43093.55,60.94689747964199,870811.1835093223,-0.0029225281429043556,157298.60658753198,-0.04703512811101973,-39833712.60996006,0.061572432052344084,561847.25,-0.05022881180047989,-1546252.625,0.0,0.0,0.0,0.0,-1.830321109137934,-3.736432316210631,0.026999771470615032,-0.11998764469851657,-4.6497136544194247e-10,-5.693076289864533e-11,-1.1325147963136262,-0.450559826174915,-7.565225637897299e-07,2.629920865719454e-09,-1.5647225597487052e-10,-1.0026178634874218e-11,0.6283185307179586,38.45000000000092,1.7831702039297488,3.235730425065244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.183980247333004,-1.9793860968661139,0.0,0.022195428279739065,-4.672379284726594e-10,-1.150537309562425,-7.564173599753797e-07,0.01468674915529048,0.0,-0.015929169708543273,0.0,-1.5687287492465905e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.63999999993,-1.9793860968661139,1.2717043649143616,-2.6770761329918825e-08,-1.150537309562425,-7.564173599753797e-07,0.01468674915529048,0.0,-0.015929169708543273,0.0,-8.988153653266607e-09,0.0,0.0,38.49000000000091
468.68025660382204,0.0,0.0,0.0,42181.223094344066,0.0,468.68025660382204,2479338.7561463322,43093.55,60.94689747964199,547514.7307052863,-0.002902785405035837,758734.9313200836,-0.047870883950963616,-26067413.005576637,0.06465300871059299,559343.9375,-0.050521161407232285,-1547888.5,0.0,0.0,0.0,0.0,-2.01652318897213,-3.710995224269218,0.020993027084954412,-0.12026250046275566,-4.678011613572043e-10,-5.6253673814221775e-11,-1.1550423163013765,-0.4504748799458336,-7.56391059185451e-07,2.630030576430809e-09,-1.5697289427712474e-10,-9.999196253744946e-12,0.6283185307179586,38.50000000000091,1.7955551551848872,3.4226064947101755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20282980325454,-2.090631403084197,0.0,0.018586974977213403,-4.689234142112694e-10,-1.164050476348964,-7.563384616656731e-07,-0.04110550354650126,0.0,0.005381496998100195,0.0,-1.5717276789762614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.71999999993,-2.090631403084197,1.0649552201095975,-2.6867332549170666e-08,-1.164050476348964,-7.563384616656731e-07,-0.04110550354650126,0.0,0.005381496998100195,0.0,-9.00533625492325e-09,0.0,0.0,38.520000000000906
468.68025660382204,0.0,0.0,0.0,42181.223094344066,0.0,468.68025660382204,2479338.7561463322,43093.55,60.94689747964199,547514.7307052863,-0.002902785405035837,758734.9313200836,-0.047870883950963616,-26067413.005576637,0.06465300871059299,559343.9375,-0.050521161407232285,-1547888.5,0.0,0.0,0.0,0.0,-2.01652318897213,-3.710995224269218,0.020993027084954412,-0.12026250046275566,-4.678011613572043e-10,-5.6253673814221775e-11,-1.1550423163013765,-0.4504748799458336,-7.56391059185451e-07,2.630030576430809e-09,-1.5697289427712474e-10,-9.999196253744946e-12,0.6283185307179586,38.50000000000091,1.7955551551848872,3.4226064947101755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22167935917608,-2.2013553748569197,0.0,0.014975472381669536,-4.705960007688191e-10,-1.177555739375598,-7.562595835786482e-07,-0.09591317402336504,0.0,0.026271847078257422,0.0,-1.5747216006492094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.79999999993,-2.2013553748569197,0.8580313636843916,-2.696316469978858e-08,-1.177555739375598,-7.562595835786482e-07,-0.09591317402336504,0.0,0.026271847078257422,0.0,-9.022490162528517e-09,0.0,0.0,38.5500000000009
-262.3380080802227,0.0,0.0,0.0,-23610.42072722019,0.0,-262.3380080802227,2479338.7561463322,43093.55,60.94689747964199,227717.94962925056,-0.002878934400048361,1354792.810892444,-0.048660044092684984,-12536975.022286965,0.06766249286010861,555933.25,-0.05079851299524307,-1550338.375,0.0,0.0,0.0,0.0,-2.2013553748569197,-3.681642848278511,0.014975472381669536,-0.1204202476360102,-4.705960007688191e-10,-5.553273465231245e-11,-1.177555739375598,-0.44999639196030367,-7.562595835786482e-07,2.6287742457987086e-09,-1.5747216006492094e-10,-9.971281789387892e-12,0.6283185307179586,38.5500000000009,1.8060568174205713,2.7942087857558344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240528915097617,-2.311516020433291,0.0,0.011362178051058746,-4.722552228061187e-10,-1.1910488487071964,-7.561807400113224e-07,-0.1498146286885678,0.0,0.046842960039440794,0.0,-1.5777104153196858e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.8799999999299,-2.311516020433291,0.6510048484018454,-2.7058231119800943e-08,-1.1910488487071964,-7.561807400113224e-07,-0.1498146286885678,0.0,0.046842960039440794,0.0,-9.039614809165025e-09,0.0,0.0,38.580000000000894
-484.461418348154,0.0,0.0,0.0,-43601.527651333905,0.0,-484.461418348154,2479338.7561463322,43093.55,60.94689747964199,-88172.79562705297,-0.0028511056105628044,1945027.455213028,-0.04939621314406395,750413.3620225694,0.07059695851057768,551628.625,-0.051069386303424835,-1553578.375,0.0,0.0,0.0,0.0,-2.3846228758835464,-3.648414712967276,0.008952939458917845,-0.12046169610636842,-4.733537186540076e-10,-5.476894767630545e-11,-1.2000353820744027,-0.4491222745604035,-7.561282037478477e-07,2.626206611586832e-09,-1.5797000730384568e-10,-9.942458233440554e-12,0.6283185307179586,38.60000000000089,1.8146641758455724,2.6400232050643626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.259378471019154,-2.4210716156734753,0.0,0.007748346896100026,-4.739006201879178e-10,-1.204525501350319,-7.561019449883264e-07,-0.20286745251268934,0.0,0.06716803257560632,0.0,-1.580694025571214e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.9599999999298,-2.4210716156734753,0.4439475753498229,-2.715250544539991e-08,-1.204525501350319,-7.561019449883264e-07,-0.20286745251268934,0.0,0.06716803257560632,0.0,-9.05670963667748e-09,0.0,0.0,38.61000000000089
-484.461418348154,0.0,0.0,0.0,-43601.527651333905,0.0,-484.461418348154,2479338.7561463322,43093.55,60.94689747964199,-88172.79562705297,-0.0028511056105628044,1945027.455213028,-0.04939621314406395,750413.3620225694,0.07059695851057768,551628.625,-0.051069386303424835,-1553578.375,0.0,0.0,0.0,0.0,-2.3846228758835464,-3.648414712967276,0.008952939458917845,-0.12046169610636842,-4.733537186540076e-10,-5.476894767630545e-11,-1.2000353820744027,-0.4491222745604035,-7.561282037478477e-07,2.626206611586832e-09,-1.5797000730384568e-10,-9.942458233440554e-12,0.6283185307179586,38.60000000000089,1.8146641758455724,2.6400232050643626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.278228026940692,-2.529980717594947,0.0,0.004135226280612603,-4.755317380570815e-10,-1.2179814325917526,-7.560232122554586e-07,-0.2550858582931603,0.0,0.08726559578162309,0.0,-1.583672335566206e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.0399999999297,-2.529980717594947,0.23693101321068322,-2.724596161519136e-08,-1.2179814325917526,-7.560232122554586e-07,-0.2550858582931603,0.0,0.08726559578162309,0.0,-9.073774095956946e-09,0.0,0.0,38.64000000000088
-527.4406113822837,0.0,0.0,0.0,-47469.65502440563,0.0,-527.4406113822837,2479338.7561463322,43093.55,60.94689747964199,-336521.392400442,-0.0028887018203551055,2469631.834204388,-0.04990084073506296,13948254.436518097,0.07345163216814399,546367.0,-0.05133339762687683,-1557573.0,0.0,0.0,0.0,0.0,-2.566133367956298,-3.6114017670695078,0.00293123996800332,-0.12038597328968278,-4.760721801675014e-10,-5.3961611411197544e-11,-1.2224606902771027,-0.4477684676446903,-7.559969848953161e-07,2.6222867093758857e-09,-1.5846639113991906e-10,-9.912749848712588e-12,0.6283185307179586,38.65000000000088,1.8213682025313616,2.6188538296098134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29707758286223,-2.6382040753379083,0.0,0.0005241250599991023,-4.771480672318141e-10,-1.2314090943291192,-7.559445585785712e-07,-0.3064817480456975,0.0,0.10713288191088748,0.0,-1.5866452511111638e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.1199999999296,-2.6382040753379083,0.030030153874989612,-2.7338570455207397e-08,-1.2314090943291192,-7.559445585785712e-07,-0.3064817480456975,0.0,0.10713288191088748,0.0,-9.090807647314438e-09,0.0,0.0,38.670000000000876
-527.4406113822837,0.0,0.0,0.0,-47469.65502440563,0.0,-527.4406113822837,2479338.7561463322,43093.55,60.94689747964199,-336521.392400442,-0.0028887018203551055,2469631.834204388,-0.04990084073506296,13948254.436518097,0.07345163216814399,546367.0,-0.05133339762687683,-1557573.0,0.0,0.0,0.0,0.0,-2.566133367956298,-3.6114017670695078,0.00293123996800332,-0.12038597328968278,-4.760721801675014e-10,-5.3961611411197544e-11,-1.2224606902771027,-0.4477684676446903,-7.559969848953161e-07,2.6222867093758857e-09,-1.5846639113991906e-10,-9.912749848712588e-12,0.6283185307179586,38.65000000000088,1.8213682025313616,2.6188538296098134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.315927138783767,-2.7457017867068236,0.0,-0.0030836983212201557,-4.787491366998576e-10,-1.2448029881928984,-7.558659986272104e-07,-0.35700576950302426,0.0,0.12670057991043357,0.0,-1.5896126797347565e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.1999999999296,-2.7457017867068236,-0.17668289909749213,-2.7430304978433548e-08,-1.2448029881928984,-7.558659986272104e-07,-0.35700576950302426,0.0,0.12670057991043357,0.0,-9.107809760928256e-09,0.0,0.0,38.70000000000087
-989.9771501121742,0.0,0.0,0.0,-89097.94351009549,0.0,-989.9771501121742,2479338.7561463322,43093.55,60.94689747964199,-649854.9848073843,-0.002851703515114801,3044475.414383388,-0.05051895184442401,26721311.067359846,0.07622184790670872,540098.5625,-0.0515904575586319,-1562281.0,0.0,0.0,0.0,0.0,-2.7457017867068236,-3.5707129452730557,-0.0030836983212201557,-0.12019255377939807,-4.787491366998576e-10,-5.310978298597009e-11,-1.2448029881928984,-0.4458559157602417,-7.558659986272104e-07,2.616960113541941e-09,-1.5896126797347565e-10,-9.882182556794113e-12,0.6283185307179586,38.70000000000087,1.8261618658811618,2.3212709511967318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.334776694705305,-2.8524350809728394,0.0,-0.006686679258171337,-4.803344910069989e-10,-1.2581463264017259,-7.557875462033647e-07,-0.4067645221607763,0.0,0.14602034441417294,0.0,-1.5925745515282817e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.2799999999295,-2.8524350809728394,-0.38311850045088575,-2.7521139089265636e-08,-1.2581463264017259,-7.557875462033647e-07,-0.4067645221607763,0.0,0.14602034441417294,0.0,-9.12478003625104e-09,0.0,0.0,38.730000000000864
-1431.3058107777038,0.0,0.0,0.0,-128817.52296999338,0.0,-1431.3058107777038,2479338.7561463322,43093.55,60.94689747964199,-512395.7369787623,-0.0028500190264224333,3495946.8466995712,-0.05096142296679318,43877417.60403924,0.07777337776497006,531089.3125,-0.05183512344956398,-1567660.5,0.0,0.0,0.0,0.0,-2.9231481669229007,-3.5265562118716383,-0.009084968103272695,-0.11983410154948704,-4.813824300178698e-10,-5.221513244485644e-11,-1.2669967309844212,-0.4416380627198266,-7.557353115921216e-07,2.6103202382141993e-09,-1.5945460262484775e-10,-9.851099196173619e-12,0.6283185307179586,38.75000000000086,1.8290401380051178,2.053393444501415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.353626250626842,-2.9583675268383542,0.0,-0.010282881347763268,-4.819036640314546e-10,-1.2714084974465814,-7.557092156872798e-07,-0.4560122350419984,0.0,0.16524181388536835,0.0,-1.5955308210517893e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.3599999999294,-2.9583675268383542,-0.589165702460631,-2.761104608089272e-08,-1.2714084974465814,-7.557092156872798e-07,-0.4560122350419984,0.0,0.16524181388536835,0.0,-9.141718212931053e-09,0.0,0.0,38.76000000000086
-1431.3058107777038,0.0,0.0,0.0,-128817.52296999338,0.0,-1431.3058107777038,2479338.7561463322,43093.55,60.94689747964199,-512395.7369787623,-0.0028500190264224333,3495946.8466995712,-0.05096142296679318,43877417.60403924,0.07777337776497006,531089.3125,-0.05183512344956398,-1567660.5,0.0,0.0,0.0,0.0,-2.9231481669229007,-3.5265562118716383,-0.009084968103272695,-0.11983410154948704,-4.813824300178698e-10,-5.221513244485644e-11,-1.2669967309844212,-0.4416380627198266,-7.557353115921216e-07,2.6103202382141993e-09,-1.5945460262484775e-10,-9.851099196173619e-12,0.6283185307179586,38.75000000000086,1.8290401380051178,2.053393444501415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37247580654838,-3.06345956504232,0.0,-0.01387113047622864,-4.834562375190643e-10,-1.2845874015863532,-7.556310188266764e-07,-0.5045594753674568,0.0,0.1841367446036645,0.0,-1.5984813983688462e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.4399999999293,-3.06345956504232,-0.7947572333631927,-2.7700001989116666e-08,-1.2845874015863532,-7.556310188266764e-07,-0.5045594753674568,0.0,0.1841367446036645,0.0,-9.158623775670493e-09,0.0,0.0,38.79000000000085
-1610.1131261645376,0.0,0.0,0.0,-144910.18135480827,0.0,-1610.1131261645376,2479338.7561463322,43093.55,60.94689747964199,-828170.1901988898,-0.002805035207881373,4043386.6907295575,-0.05144107132218778,56466404.47095211,0.08038453431800008,521195.0,-0.052065249532461166,-1573695.5,0.0,0.0,0.0,0.0,-3.098296741969417,-3.4787840483439485,-0.015065234598901984,-0.11935793686244635,-4.839700014648088e-10,-5.128138401027316e-11,-1.2889611360645483,-0.4368831901551987,-7.556049849063457e-07,2.6025727197462596e-09,-1.5994636444975567e-10,-9.819241145007616e-12,0.6283185307179586,38.80000000000085,1.8299999999938574,1.9771439003944378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.391325362469917,-3.1676722077986907,0.0,-0.017450206040707048,-4.849917975264504e-10,-1.2976789318203272,-7.55552967114267e-07,-0.5523072860168604,0.0,0.20257333266080285,0.0,-1.6014261984294396e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.5199999999293,-3.1676722077986907,-0.9998231577662083,-2.7787983096728967e-08,-1.2976789318203272,-7.55552967114267e-07,-0.5523072860168604,0.0,0.20257333266080285,0.0,-9.17549623716868e-09,0.0,0.0,38.820000000000846
-1610.1131261645376,0.0,0.0,0.0,-144910.18135480827,0.0,-1610.1131261645376,2479338.7561463322,43093.55,60.94689747964199,-828170.1901988898,-0.002805035207881373,4043386.6907295575,-0.05144107132218778,56466404.47095211,0.08038453431800008,521195.0,-0.052065249532461166,-1573695.5,0.0,0.0,0.0,0.0,-3.098296741969417,-3.4787840483439485,-0.015065234598901984,-0.11935793686244635,-4.839700014648088e-10,-5.128138401027316e-11,-1.2889611360645483,-0.4368831901551987,-7.556049849063457e-07,2.6025727197462596e-09,-1.5994636444975567e-10,-9.819241145007616e-12,0.6283185307179586,38.80000000000085,1.8299999999938574,1.9771439003944378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.410174918391455,-3.270977051181707,0.0,-0.021019636905930648,-4.865100306972174e-10,-1.3107032103007175,-7.554750805044073e-07,-0.598901838652318,0.0,0.22025977417129788,0.0,-1.6043647815372907e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.5999999999292,-3.270977051181707,-1.2043364816072504,-2.7874971449730685e-08,-1.3107032103007175,-7.554750805044073e-07,-0.598901838652318,0.0,0.22025977417129788,0.0,-9.19233307815151e-09,0.0,0.0,38.85000000000084
-515.9620448982449,0.0,0.0,0.0,-46436.584040841975,0.0,-515.9620448982449,2479338.7561463322,43093.55,60.94689747964199,-1530491.1714114812,-0.0030190784456292415,4266144.188866563,-0.056504647713154554,63038888.832180366,0.09253194788470864,512087.96875,-0.052285086363554,-1580221.25,0.0,0.0,0.0,0.0,-3.270977051181707,-3.4280137019631685,-0.021019636905930648,-0.1188125073243595,-4.865100306972174e-10,-5.031528411846738e-11,-1.3107032103007175,-0.43316459730911067,-7.554750805044073e-07,2.5932844351447988e-09,-1.6043647815372907e-10,-9.784547789521164e-12,0.6283185307179586,38.85000000000084,1.8290404450849103,2.7829068887503463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.429024474312993,-3.3733403708078535,0.0,-0.024578572959075277,-4.880105840373248e-10,-1.3236681415095128,-7.553973736687591e-07,-0.6443713788636186,0.0,0.23728782300119106,0.0,-1.6072968918852154e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.6799999999291,-3.3733403708078535,-1.4082484970093845,-2.796094682305309e-08,-1.3236681415095128,-7.553973736687591e-07,-0.6443713788636186,0.0,0.23728782300119106,0.0,-9.209132832951781e-09,0.0,0.0,38.880000000000834
