time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
114.21000000002152,0.26575447759212456,0.0,8069202.875294285,-1.1153801422609236e-12,-18529688.77312061,-4.377216100692749e-08,-400709775.13429177,-2.9802322387695312e-08
114.26000000002155,0.32424577365955365,0.0,7943911.188592283,1.1183533948614433e-12,-18089626.420189165,-4.7031790018081665e-08,-395384991.13108397,-3.166496753692627e-08
114.31000000002157,0.38239698075596157,0.0,7967501.2791194515,3.5497644749036744e-12,-17566602.264419854,-4.516914486885071e-08,-390083142.3583343,-1.4435499906539917e-08
114.3600000000216,0.4401471063078391,0.0,7820831.116323735,3.1727662889774883e-12,-17085287.415207166,-4.516914486885071e-08,-383710734.06139576,-2.7939677238464355e-08
114.41000000002163,0.4974355784207695,0.0,7897810.828778472,2.263652407262267e-12,-16157270.80600917,-5.168840289115906e-08,-390945266.83032155,-1.30385160446167e-08
114.46000000002165,0.5542023094108681,0.0,7741273.508878084,1.7588846411730316e-12,-15650710.461586278,-6.28642737865448e-08,-383334387.9333919,-2.9802322387695312e-08
114.51000000002168,0.6103877588286033,0.0,7575160.5167359,1.2477770867580421e-12,-15127391.53378667,-4.0978193283081055e-08,-375259953.5823708,-1.4435499906539917e-08
114.5600000000217,0.665932995908392,0.0,7399819.033829274,7.15571124909038e-13,-14588385.295544503,-5.9138983488082886e-08,-366747196.94445956,-2.1886080503463745e-08
114.61000000002173,0.7207797613788475,0.0,7215614.718112339,1.7149624743092664e-13,-14034768.415202696,-4.423782229423523e-08,-357821892.6551013,-1.816079020500183e-08
114.66000000002175,0.7748705285687213,0.0,7022929.326361234,5.031772954905965e-12,-13467620.139300775,-5.9138983488082886e-08,-348510250.93900925,-3.4924596548080444e-08
114.71000000002178,0.8281485637443301,0.0,6822160.852315489,7.59884019853558e-12,-12888017.920862786,-4.7497451305389404e-08,-338838762.4812151,-2.8405338525772095e-08
114.7600000000218,0.8805579856155383,0.0,6613723.5254238965,8.887779752672503e-12,-12297033.4274144,-4.936009645462036e-08,-328834054.8788933,-1.7229467630386353e-08
114.81000000002183,0.932043823947407,0.0,6398045.853923287,8.380143303913661e-12,-11695730.05457042,-6.193295121192932e-08,-318522793.787747,-2.3748725652694702e-08
114.86000000002186,0.9825520772163919,0.0,6175568.241849009,7.811414606710612e-12,-11085159.832642915,-3.818422555923462e-08,-307931553.0255288,-1.955777406692505e-08
114.91000000002188,1.0320297692504723,0.0,6294258.546369124,5.843849033266762e-12,-10134970.77456676,-5.960464477539063e-08,-308364064.74631506,-1.0477378964424133e-08
114.9600000000219,1.0804250047938502,0.0,6063264.453955794,1.0419432569284045e-11,-9526475.14055646,-5.960464477539063e-08,-296829876.08252907,-1.4435499906539917e-08
115.01000000002193,1.1276870239378107,0.0,6242377.195779925,2.4983036208401407e-11,-9250132.745180279,-6.798654794692993e-08,-289843157.2462214,-9.778887033462524e-09
115.06000000002196,1.1737662553609745,0.0,5970344.479734889,3.8898508559353625e-11,-8624795.298388965,-6.146728992462158e-08,-277844891.55201936,-1.257285475730896e-08
115.11000000002198,1.218614368322671,0.0,5693068.191263917,3.599662384012679e-11,-7995240.438468214,-3.818422555923462e-08,-265690771.97432375,-1.1175870895385742e-08
115.16000000002201,1.2621843233552237,0.0,5411062.345311534,3.5130881825899436e-11,-7362404.328082106,-5.9138983488082886e-08,-253406811.8085098,-5.9371814131736755e-09
115.21000000002203,1.3044304216018634,0.0,5266787.363849068,4.535990362059249e-11,-6702116.1943841735,-6.239861249923706e-08,-241090804.3770029,-6.05359673500061e-09
115.26000000002206,1.3453083527484344,0.0,4972337.435422972,4.122952555995117e-11,-6068867.828194959,-6.332993507385254e-08,-228622817.1582526,-6.402842700481415e-09
115.31000000002209,1.384775241498898,0.0,4674622.173816873,3.8080403876223556e-11,-5435020.265484982,-5.9138983488082886e-08,-216097585.4637795,-6.402842700481415e-09
115.36000000002211,1.4227896925455132,0.0,4792246.344136294,3.4106342588722434e-11,-4595332.73235626,-4.284083843231201e-08,-210475112.3469833,-5.4424162954092026e-09
115.41000000002214,1.459311833986806,0.0,4487386.624095544,3.2531600257318914e-11,-3981665.3841667813,-6.05359673500061e-08,-197379647.2564125,-4.218236426822841e-09
115.46000000002216,1.494303359147683,0.0,4180227.4096774235,2.8020532812353023e-11,-3369527.104679229,-6.28642737865448e-08,-184295685.0320934,-2.6193447411060333e-09
115.51000000002219,1.5277275667578467,0.0,3871284.76767357,2.5944271081694328e-11,-2759579.208840037,-4.98257577419281e-08,-171243192.67615354,-2.0372681319713593e-09
115.56000000002221,1.559549399446296,0.0,3561067.567653476,2.3600773632805794e-11,-2152447.32564843,-6.007030606269836e-08,-158240887.24551037,6.984919309616089e-10
115.61000000002224,1.5897354805117458,0.0,3250074.3011027076,2.8629333275301106e-11,-1548722.2763176193,-6.05359673500061e-08,-145306246.91308123,5.820766091346741e-10
115.66000000002226,1.6182541489301134,0.0,2938788.4538116786,2.4987342573903676e-11,-948962.2701982466,-5.168840289115906e-08,-132455558.79749186,1.979060471057892e-09
115.71000000002229,1.6450754925625672,0.0,2627676.347872718,2.116630027138676e-11,-353693.54855377646,-5.075708031654358e-08,-119703930.2170361,4.423782229423523e-09
115.76000000002232,1.6701713795292343,0.0,2770570.737260694,2.2881385706955117e-11,318109.527046422,-5.681067705154419e-08,-109308043.8444685,3.725290298461914e-09
115.81000000002234,1.6935154877156076,0.0,2454224.1147755506,2.4376713183483452e-11,884872.8532365817,-4.563480615615845e-08,-96302966.65540764,4.6566128730773926e-09
115.86000000002237,1.7150833323808716,0.0,2138992.409078463,2.0534613105633752e-11,1446231.659126264,-8.172355592250824e-08,-83447942.56687488,1.280568540096283e-08
115.9100000000224,1.7348522918389617,0.0,1825301.4595896727,1.857613460230395e-11,2001809.9722988098,-6.263144314289093e-08,-70753686.81994411,4.190951585769653e-09
115.96000000002242,1.7528016311855974,0.0,1513563.7134539671,1.4689947117414845e-11,2551265.6760982606,-7.101334631443024e-08,-58229599.86424903,-2.7939677238464355e-09
116.01000000002244,1.7689125240463281,0.0,1290326.3144289854,1.3011013665078612e-11,3050497.2230600514,-7.683411240577698e-08,-45666607.08291208,1.0011717677116394e-08
116.06000000002247,1.7831680723228025,0.0,804253.29169345,2.7359006205407885e-12,3191138.7447828823,-5.168840289115906e-08,-39684705.050251335,3.259629011154175e-09
116.1100000000225,1.7955533239165118,0.0,932244.851517724,-1.826486217547346e-12,3692228.606554428,-5.98374754190445e-08,-25550812.59772943,7.916241884231567e-09
116.16000000002252,1.8060552884115115,0.0,586211.1791636087,-4.571965424097321e-12,4199350.539518254,-4.0745362639427185e-08,-13396816.431378033,1.257285475730896e-08
116.21000000002255,1.814662950699544,0.0,244333.72387943775,-6.69861203608277e-12,4700081.701280003,-2.60770320892334e-08,-1454862.989782584,1.862645149230957e-08
116.26000000002257,1.8213672825333715,0.0,-93107.05249242728,-7.65140589043217e-12,5194251.553135545,-4.0745362639427185e-08,10272246.686002003,1.816079020500183e-08
116.3100000000226,1.8261612519961605,0.0,-425795.5139414443,-1.0120444891536107e-11,5681729.464024813,-4.6798959374427795e-08,21782932.704276115,2.2351741790771484e-08
116.36000000002262,1.8290398308769804,0.0,-753430.4839804884,-1.2349617961700955e-11,6162411.9739197325,-3.003515303134918e-08,33076680.915542148,3.166496753692627e-08
116.41000000002265,1.8299999999447163,0.0,-1075721.7766302936,-1.4690057134511026e-11,6636224.006521941,-2.60770320892334e-08,44154041.74746363,2.60770320892334e-08
116.46000000002267,1.8290407521148144,0.0,-1392398.055352662,-1.4034111975294976e-11,7103110.43591927,-1.816079020500183e-08,55016439.007050484,2.514570951461792e-08
116.5100000000227,1.826163093505578,0.0,-1703214.0627903747,-1.2595889379706582e-11,7563028.095073818,-2.537854015827179e-08,65666003.603918985,2.3283064365386963e-09
116.56000000002273,1.8213700423828836,0.0,-1575248.638982225,-2.1756976687407617e-11,7848519.259632934,-4.1443854570388794e-08,83299318.80363405,9.313225746154785e-09
116.61000000002275,1.8146666259944497,0.0,-1887147.4924875586,-1.724006165760795e-11,8281442.14375266,-2.3981556296348572e-08,93813603.63703786,8.847564458847046e-09
116.66000000002278,1.8060598752969352,0.0,-2192488.3005246185,-1.8687312966384897e-11,8708018.092965338,-5.122274160385132e-08,104108888.15086216,1.30385160446167e-08
116.7100000000228,1.7955588175814452,0.0,-2491092.7323182654,-1.9991576254873603e-11,9128235.603438508,-4.0046870708465576e-08,114190251.11080927,1.909211277961731e-08
116.76000000002283,1.7831744670051506,0.0,-2782789.5721821883,-2.092919199930646e-11,9542098.157966165,-2.421438694000244e-08,124063530.60154507,6.51925802230835e-09
116.81000000002285,1.7689198130389605,0.0,-3067416.3499626038,-2.1809663084491895e-11,9949619.097000578,-2.0489096641540527e-08,133735251.95774162,4.656612873077393e-10
116.86000000002288,1.7528098068433553,0.0,-3344828.0943636005,-2.2473892432192763e-11,10350810.051015137,-2.421438694000244e-08,143212478.1725997,2.0954757928848267e-08
116.9100000000229,1.734861345586718,0.0,-3614901.3673916766,-1.980787482900838e-11,10745672.740241122,-1.932494342327118e-08,152502747.87014344,2.3283064365386963e-08
116.96000000002293,1.7150932547224969,0.0,-3900399.0800932334,-2.5500561641004112e-11,11021270.649391051,-1.4901161193847656e-08,161493059.89264405,-3.725290298461914e-09
117.01000000002296,1.6935262682439376,0.0,-3788681.8592893234,-3.4544802337261864e-11,11112301.205798391,-2.0256265997886658e-08,181821177.18312508,1.4901161193847656e-08
117.06000000002298,1.6701830069369858,0.0,-4057339.027017962,-3.476934656661387e-11,11478345.110974325,-9.778887033462524e-09,190719103.968144,1.955777406692505e-08
117.110000000023,1.645087954654198,0.0,-4317867.0970925735,-3.1738203343309366e-11,11838898.03114243,-1.83936208486557e-08,199451769.10460335,2.7008354663848877e-08
117.16000000002303,1.6182674326346131,0.0,-4570210.111222408,-2.793944556643681e-11,12193789.686558668,-1.0477378964424133e-08,208031213.62388754,6.51925802230835e-09
117.21000000002306,1.5897495718963452,0.0,-4814296.287644579,-2.7722777924183045e-11,12542807.751989592,-6.51925802230835e-09,216471062.61440507,1.210719347000122e-08
117.26000000002308,1.5595642837310815,0.0,-5050064.101393577,-2.68852430165177e-11,12885799.217026632,-7.916241884231567e-09,224783318.81868058,1.5832483768463135e-08
117.31000000002311,1.5277432283312626,0.0,-5277451.294875024,-2.7803589867974308e-11,13222659.842980385,-9.546056389808655e-09,232978414.29901236,-1.0244548320770264e-08
117.36000000002313,1.4943197815829197,0.0,-5496408.169113204,-2.8458423095116547e-11,13553300.282559533,-6.28642737865448e-09,241065788.57938868,3.4458935260772705e-08
117.41000000002316,1.4593290000589705,0.0,-5706901.882094167,-2.907641149416072e-11,13877632.692079633,-5.238689482212067e-09,249053987.518817,2.2351741790771484e-08
117.46000000002319,1.4228075842497845,0.0,-5908912.161357884,-2.965147310214652e-11,14195567.416007018,-1.5133991837501526e-09,256950717.79044038,3.4458935260772705e-08
117.51000000002321,1.3847938400693534,0.0,-6102425.12129564,-3.020120236842222e-11,14507009.231568238,-5.238689482212067e-09,264762942.4914924,1.5832483768463135e-08
117.56000000002324,1.3453276386777453,0.0,-6287431.498819923,-2.9640635131223414e-11,14811847.09069235,-4.6566128730773926e-09,272496945.27279377,-1.862645149230957e-09
117.61000000002326,1.3044503746617577,0.0,-6463930.6723954305,-3.02955989584472e-11,15109936.504298354,-3.6088749766349792e-09,280158317.0702019,1.7695128917694092e-08
117.66000000002329,1.262204922617701,0.0,-6631937.496993499,-3.09878777433177e-11,15401073.344587049,1.4551915228366852e-09,287751928.23144567,1.955777406692505e-08
117.71000000002331,1.218635592181954,0.0,-6791492.162182714,-3.1785868942360944e-11,15684947.407248525,2.561137080192566e-09,295281847.62861896,7.450580596923828e-09
117.76000000002334,1.1737880815561703,0.0,-6748819.776368691,-4.3965790519230444e-11,15523995.157410067,2.9103830456733704e-10,317443161.4051831,2.1420419216156006e-08
117.81000000002336,1.1277094295762593,0.0,-6907638.0429475745,-4.531502339254537e-11,15787831.876551934,1.1641532182693481e-10,324786906.574715,1.7695128917694092e-08
117.86000000002339,1.0804479663751358,0.0,-7058555.677047614,-4.7665447496874357e-11,16041257.466149576,3.2014213502407074e-10,332048426.09888613,5.122274160385132e-08
117.91000000002342,1.0320532626910934,0.0,-7203031.629223842,-5.207516012368715e-11,16280098.823368141,1.8480932340025902e-09,339186644.100767,2.3283064365386963e-08
117.96000000002344,0.9825760778749354,0.0,-7343872.237312651,-5.682235813830038e-11,16497633.212847102,5.820766091346741e-10,346123900.6093842,3.725290298461914e-09
118.01000000002347,0.9320683066505232,0.0,-7482013.526311666,-6.228894949644796e-11,16688898.718677945,2.6193447411060333e-09,352797933.8280658,3.3527612686157227e-08
118.06000000002349,0.8805829246842578,0.0,-7617238.597597789,-6.732342284097507e-11,16850038.189230002,3.026798367500305e-09,359150021.9543366,-1.210719347000122e-08
118.11000000002352,0.828173933021019,0.0,-7748744.821674641,-7.020912881822774e-11,16978156.871574942,6.51925802230835e-09,365124517.6706607,-9.313225746154785e-09
118.16000000002354,0.7748963014445172,0.0,-7875563.627793008,-7.418313193021449e-11,17071456.279281907,3.725290298461914e-09,370676600.7826593,1.5832483768463135e-08
118.21000000002357,0.7208059108215681,0.0,-7996879.934806265,-7.79008244543625e-11,17129063.8204991,8.032657206058502e-09,375775640.9016632,-1.862645149230957e-09
118.2600000000236,0.6659594944908886,0.0,-8112121.438206481,-8.14299397264206e-11,17150720.238569606,6.6356733441352844e-09,380402872.374758,1.3969838619232178e-08
118.31000000002362,0.6104145787575279,0.0,-8220910.959140407,-8.485390906470643e-11,17136538.259768937,1.30385160446167e-08,384547529.87048084,2.421438694000244e-08
118.36000000002365,0.5542294225558246,0.0,-8322998.190219614,-8.815621692717165e-11,17086869.655721813,1.4668330550193787e-08,388203821.13692653,3.3527612686157227e-08
118.41000000002367,0.49746295634381876,0.0,-8418210.85679073,-9.02013239938656e-11,17002239.909498297,4.423782229423523e-09,391369050.67038,-1.4901161193847656e-08
118.4600000000237,0.4401747202933517,0.0,-8506424.194323165,-9.326692035016141e-11,16883314.978453744,2.0023435354232788e-08,394042585.0286912,-1.862645149230957e-09
118.51000000002372,0.38242480184063543,0.0,-8587541.058405356,-9.621403303217939e-11,16730882.417945314,1.0011717677116394e-08,396225334.5050566,2.0489096641540527e-08
118.56000000002375,0.324273772662944,0.0,-8661479.064030733,-9.725013693068658e-11,16545839.295047676,1.6996636986732483e-08,397919486.7925521,1.5832483768463135e-08
118.61000000002377,0.2657826251471494,0.0,-8728163.639333576,-9.981277894488224e-11,16329183.214379355,3.119930624961853e-08,399128325.2683872,1.6763806343078613e-08
118.6600000000238,0.20701270841724476,0.0,-8787525.878945805,-1.0231031744230661e-10,16082004.347172087,2.0256265997886658e-08,399856046.1135998,7.450580596923828e-09
118.71000000002383,0.14802566398757305,0.0,-8743853.024108915,-9.180463042949499e-11,16285046.4999813,2.1187588572502136e-08,387284018.6127094,9.313225746154785e-10
118.76000000002385,0.08888336110937788,0.0,-8772586.107705923,-9.371371743851617e-11,15977732.10379205,2.1420419216156006e-08,387283991.4782596,1.4901161193847656e-08
118.81000000002388,0.029647831878619937,0.0,-8793855.966673762,-9.577809038262966e-11,15643074.248802237,2.7474015951156616e-08,386830763.3875215,1.0244548320770264e-08
118.8600000000239,-0.029618793827267988,0.0,-8807599.204710694,-9.612526825536294e-11,15282399.809577623,1.3969838619232178e-08,385932233.79550225,-1.3969838619232178e-09
118.91000000002393,-0.08885435351492561,0.0,-8813758.201913936,-9.770219487837868e-11,14897143.773417665,2.514570951461792e-08,384595791.2833752,3.771856427192688e-08
118.96000000002395,-0.14799671727494917,0.0,-8812284.098568065,-9.799622992378095e-11,14488784.702243954,3.166496753692627e-08,382829071.63996387,3.725290298461914e-09
119.01000000002398,-0.2069838529475991,0.0,-8639859.298106909,-8.618043765732964e-11,14121695.533809207,2.3283064365386963e-08,381535872.639601,3.725290298461914e-09
119.060000000024,-0.26575389118585274,0.0,-8621840.658316733,-8.546046706422782e-11,13670620.071713326,3.818422555923462e-08,378931615.8572377,-1.816079020500183e-08
119.11000000002403,-0.3242451903479477,0.0,-8596180.80985637,-8.391098554307773e-11,13200904.792074239,3.818422555923462e-08,375920023.92043287,5.587935447692871e-09
119.16000000002406,-0.38239640115083473,0.0,-8562840.726847207,-8.28172618909806e-11,12714118.83914054,4.190951585769653e-08,372509807.84301484,3.725290298461914e-09
119.21000000002408,-0.4401465310171169,0.0,-7824894.869087774,-6.131674246554258e-11,11870649.596497782,3.3993273973464966e-08,365790487.9726503,1.862645149230957e-09
119.2600000000241,-0.4974350080478273,0.0,-7792557.896355054,-6.03734209554328e-11,11351896.590815749,4.98257577419281e-08,361500914.5355481,8.847564458847046e-09
