time,env_Time,env_WaveElev,env_WaveSpec,env_WindSpec,env_WindSpeed
3.229999999999975,3.2199999999999753,-0.901278061390232,0.40615107197166744,12.996,11.4
3.239999999999975,3.229999999999975,-0.9115756173829861,0.41548505310358613,12.996,11.4
3.2499999999999747,3.239999999999975,-0.9218349254964221,0.42488981493249706,12.996,11.4
3.2599999999999745,3.2499999999999747,-0.9320555552706076,0.4343637790554003,12.996,11.4
3.2699999999999743,3.2599999999999745,-0.9422370778684763,0.44390535545506254,12.996,11.4
3.279999999999974,3.2699999999999743,-0.952379066093819,0.4535129427668674,12.996,11.4
3.289999999999974,3.279999999999974,-0.9624810944092101,0.4631849285475754,12.996,11.4
3.2999999999999736,3.289999999999974,-0.9725427389538611,0.47291968954593905,12.996,11.4
3.3099999999999734,3.2999999999999736,-0.9825635775614047,0.48271559197513325,12.996,11.4
3.319999999999973,3.3099999999999734,-0.9925431897776108,0.4925709917869572,12.996,11.4
3.329999999999973,3.319999999999973,-1.0024811568780234,0.5024842349477501,12.996,11.4
3.3399999999999728,3.329999999999973,-1.0123770618855328,0.5124536577159919,12.996,11.4
3.3499999999999726,3.3399999999999728,-1.0222304895878698,0.522477586921528,12.996,11.4
3.3599999999999723,3.3499999999999726,-1.0320410265550273,0.5325543402463773,12.996,11.4
3.369999999999972,3.3599999999999723,-1.0418082611566086,0.5426822265070782,12.996,11.4
3.379999999999972,3.369999999999972,-1.0515317835790958,0.5528595459385172,12.996,11.4
3.3899999999999717,3.379999999999972,-1.0612111858430462,0.5630845904792021,12.996,11.4
3.3999999999999715,3.3899999999999717,-1.0708460618202102,0.5733556440579268,12.996,11.4
3.4099999999999713,3.3999999999999715,-1.0804360072505723,0.5836709828817794,12.996,11.4
3.419999999999971,3.4099999999999713,-1.089980619759311,0.5940288757254458,12.996,11.4
3.429999999999971,3.419999999999971,-1.0994794988736853,0.6044275842217651,12.996,11.4
3.4399999999999706,3.429999999999971,-1.1089322460398334,0.6148653631534748,12.996,11.4
3.4499999999999704,3.4399999999999706,-1.1183384646394978,0.6253404607461147,12.996,11.4
3.45999999999997,3.4499999999999704,-1.1276977600066664,0.6358511189620265,12.996,11.4
3.46999999999997,3.45999999999997,-1.1370097394441305,0.6463955737954048,12.996,11.4
3.47999999999997,3.46999999999997,-1.1462740122399653,0.656972055568354,12.996,11.4
3.4899999999999696,3.47999999999997,-1.1554901896839176,0.6675787892278879,12.996,11.4
3.4999999999999694,3.4899999999999696,-1.1646578850837197,0.6782139946438415,12.996,11.4
3.509999999999969,3.4999999999999694,-1.1737767137813135,0.6888758869076298,12.996,11.4
3.519999999999969,3.509999999999969,-1.182846293168988,0.6995626766318078,12.996,11.4
3.5299999999999687,3.519999999999969,-1.191866242705436,0.7102725702503867,12.996,11.4
3.5399999999999685,3.5299999999999687,-1.200836183931718,0.7210037703198455,12.996,11.4
3.5499999999999683,3.5399999999999685,-1.2097557404871428,0.7317544758207977,12.996,11.4
3.559999999999968,3.5499999999999683,-1.218624538125058,0.7425228824602554,12.996,11.4
3.569999999999968,3.559999999999968,-1.2274422047285538,0.7533071829744465,12.996,11.4
3.5799999999999677,3.569999999999968,-1.2362083703260764,0.7641055674321269,12.996,11.4
3.5899999999999674,3.5799999999999677,-1.2449226671069502,0.7749162235383412,12.996,11.4
3.5999999999999672,3.5899999999999674,-1.2535847294368099,0.7857373369385799,12.996,11.4
3.609999999999967,3.5999999999999672,-1.2621941938729437,0.7965670915232851,12.996,11.4
3.619999999999967,3.609999999999967,-1.2707506991795412,0.8074036697326464,12.996,11.4
3.6299999999999666,3.619999999999967,-1.279253886342851,0.8182452528616441,12.996,11.4
3.6399999999999664,3.6299999999999666,-1.2877033985862438,0.8290900213652814,12.996,11.4
3.649999999999966,3.6399999999999664,-1.296098881385181,0.8399361551639588,12.996,11.4
3.659999999999966,3.649999999999966,-1.3044399824820916,0.8507818339489397,12.996,11.4
3.6699999999999657,3.659999999999966,-1.3127263519011507,0.8616252374878519,12.996,11.4
3.6799999999999655,3.6699999999999657,-1.3209576419629663,0.8724645459301801,12.996,11.4
3.6899999999999653,3.6799999999999655,-1.3291335072991635,0.8832979401126877,12.996,11.4
3.699999999999965,3.6899999999999653,-1.3372536048668782,0.8941236018647304,12.996,11.4
3.709999999999965,3.699999999999965,-1.3453175939631496,0.904939714313399,12.996,11.4
3.7199999999999647,3.709999999999965,-1.3533251362392154,0.9157444621884454,12.996,11.4
3.7299999999999645,3.7199999999999647,-1.3612758957147089,0.9265360321269415,12.996,11.4
3.7399999999999642,3.7299999999999645,-1.3691695387917546,0.937312612977613,12.996,11.4
3.749999999999964,3.7399999999999642,-1.377005734268967,0.9480723961048084,12.996,11.4
3.759999999999964,3.749999999999964,-1.3847841533553458,0.9588135756920408,12.996,11.4
3.7699999999999636,3.759999999999964,-1.3925044696840714,0.9695343490450584,12.996,11.4
3.7799999999999634,3.7699999999999636,-1.400166359326201,0.9802329168943942,12.996,11.4
3.789999999999963,3.7799999999999634,-1.407769500804256,0.990907483697332,12.996,11.4
3.799999999999963,3.789999999999963,-1.415313575105713,1.0015562579392574,12.996,11.4
3.8099999999999627,3.799999999999963,-1.4227982656963896,1.012177452434327,12.996,11.4
3.8199999999999625,3.8099999999999627,-1.4302232585337222,1.0227692846254093,12.996,11.4
3.8299999999999623,3.8199999999999625,-1.4375882420799482,1.0333299768832578,12.996,11.4
3.839999999999962,3.8299999999999623,-1.4448929073151715,1.0438577568048444,12.996,11.4
3.849999999999962,3.839999999999962,-1.4521369477503316,1.0543508575108247,12.996,11.4
3.8599999999999617,3.849999999999962,-1.459320059440063,1.0648075179420746,12.996,11.4
3.8699999999999615,3.8599999999999617,-1.466441940995448,1.0752259831552484,12.996,11.4
3.8799999999999613,3.8699999999999615,-1.4735022935966604,1.0856045046173095,12.996,11.4
3.889999999999961,3.8799999999999613,-1.4805008210055084,1.0959413404989922,12.996,11.4
3.899999999999961,3.889999999999961,-1.4874372295778584,1.1062347559671273,12.996,11.4
3.9099999999999606,3.899999999999961,-1.494311228275959,1.1164830234758025,12.996,11.4
3.9199999999999604,3.9099999999999606,-1.5011225286806513,1.1266844230562965,12.996,11.4
3.92999999999996,3.9199999999999604,-1.5078708450034708,1.1368372426057405,12.996,11.4
3.93999999999996,3.92999999999996,-1.514555894098639,1.146939778174464,12.996,11.4
3.9499999999999598,3.93999999999996,-1.5211773954749424,1.1569903342519645,12.996,11.4
3.9599999999999596,3.9499999999999598,-1.5277350713075017,1.1669872240514687,12.996,11.4
3.9699999999999593,3.9599999999999596,-1.5342286464494297,1.1769287697930246,12.996,11.4
3.979999999999959,3.9699999999999593,-1.5406578484433744,1.1868133029850838,12.996,11.4
3.989999999999959,3.979999999999959,-1.547022407532953,1.1966391647045271,12.996,11.4
3.9999999999999587,3.989999999999959,-1.5533220566740675,1.2064047058750775,12.996,11.4
4.009999999999959,3.9999999999999587,-1.5595565315461115,1.2161082875440687,12.996,11.4
4.019999999999959,4.009999999999959,-1.56572557056306,1.2257482811575098,12.996,11.4
4.0299999999999585,4.019999999999959,-1.571828914884444,1.2353230688334043,12.996,11.4
4.039999999999958,4.0299999999999585,-1.5778663084262126,1.244831043633282,12.996,11.4
4.049999999999958,4.039999999999958,-1.5838374978714767,1.2542706098318899,12.996,11.4
4.059999999999958,4.049999999999958,-1.5897422326811375,1.263640183185004,12.996,11.4
4.069999999999958,4.059999999999958,-1.5955802651044004,1.2729381911953144,12.996,11.4
4.079999999999957,4.069999999999958,-1.6013513501891672,1.2821630733763343,12.996,11.4
4.089999999999957,4.079999999999957,-1.607055245792316,1.2913132815143005,12.996,11.4
4.099999999999957,4.089999999999957,-1.6126917125898605,1.3003872799280087,12.996,11.4
4.109999999999957,4.099999999999957,-1.618260514086991,1.3093835457265461,12.996,11.4
4.119999999999957,4.109999999999957,-1.6237614166279986,1.3183005690648824,12.996,11.4
4.129999999999956,4.119999999999957,-1.6291941894060773,1.3271368533972627,12.996,11.4
4.139999999999956,4.129999999999956,-1.634558604473009,1.3358909157283752,12.996,11.4
4.149999999999956,4.139999999999956,-1.6398544367487276,1.3445612868622432,12.996,11.4
4.159999999999956,4.149999999999956,-1.645081464030763,1.3531465116487993,12.996,11.4
4.1699999999999555,4.159999999999956,-1.6502394670035647,1.3616451492281048,12.996,11.4
4.179999999999955,4.1699999999999555,-1.655328229247703,1.3700557732721679,12.996,11.4
4.189999999999955,4.179999999999955,-1.6603475372489496,1.378376972224326,12.996,11.4
4.199999999999955,4.189999999999955,-1.6652971804072372,1.386607349536147,12.996,11.4
4.209999999999955,4.199999999999955,-1.6701769510454945,1.394745523901812,12.996,11.4
4.2199999999999545,4.209999999999955,-1.6749866444183612,1.4027901294899408,12.996,11.4
4.229999999999954,4.2199999999999545,-1.6797260587207776,1.4107398161728186,12.996,11.4
4.239999999999954,4.229999999999954,-1.6843949950964532,1.4185932497529903,12.996,11.4
4.249999999999954,4.239999999999954,-1.6889932576462083,1.4263491121871756,12.996,11.4
4.259999999999954,4.249999999999954,-1.693520653436196,1.4340061018074801,12.996,11.4
4.269999999999953,4.259999999999954,-1.6979769925059949,1.4415629335398517,12.996,11.4
4.279999999999953,4.269999999999953,-1.702362087876582,1.4490183391197577,12.996,11.4
4.289999999999953,4.279999999999953,-1.7066757555581757,1.456371067305035,12.996,11.4
4.299999999999953,4.289999999999953,-1.7109178145579569,1.4636198840858876,12.996,11.4
4.3099999999999525,4.299999999999953,-1.7150880868876626,1.4707635728919912,12.996,11.4
4.319999999999952,4.3099999999999525,-1.719186397571054,1.477800934796669,12.996,11.4
4.329999999999952,4.319999999999952,-1.7232125746512585,1.4847307887181096,12.996,11.4
4.339999999999952,4.329999999999952,-1.7271664491979841,1.4915519716175862,12.996,11.4
4.349999999999952,4.339999999999952,-1.7310478553146083,1.4982633386946524,12.996,11.4
4.3599999999999515,4.349999999999952,-1.7348566301451371,1.5048637635792705,12.996,11.4
4.369999999999951,4.3599999999999515,-1.7385926138810401,1.5113521385208537,12.996,11.4
4.379999999999951,4.369999999999951,-1.7422556497679544,1.5177273745741786,12.996,11.4
4.389999999999951,4.379999999999951,-1.7458455841122624,1.5239884017821435,12.996,11.4
4.399999999999951,4.389999999999951,-1.7493622662875397,1.5301341693553383,12.996,11.4
4.40999999999995,4.399999999999951,-1.752805548740876,1.5361636458484018,12.996,11.4
4.41999999999995,4.40999999999995,-1.756175286999065,1.542075819333124,12.996,11.4
4.42999999999995,4.41999999999995,-1.7594713396746684,1.5478696975682862,12.996,11.4
4.43999999999995,4.42999999999995,-1.7626935684719454,1.5535443081661804,12.996,11.4
4.4499999999999496,4.43999999999995,-1.7658418381926566,1.5590986987558102,12.996,11.4
4.459999999999949,4.4499999999999496,-1.7689160167417375,1.5645319371427275,12.996,11.4
4.469999999999949,4.459999999999949,-1.7719159751328397,1.5698431114654812,12.996,11.4
4.479999999999949,4.469999999999949,-1.774841587493743,1.5750313303486552,12.996,11.4
4.489999999999949,4.479999999999949,-1.7776927310716384,1.5800957230524701,12.996,11.4
4.4999999999999485,4.489999999999949,-1.7804692862382752,1.5850354396189166,12.996,11.4
4.509999999999948,4.4999999999999485,-1.7831711364949843,1.589849651014407,12.996,11.4
4.519999999999948,4.509999999999948,-1.785798168477563,1.5945375492689093,12.996,11.4
4.529999999999948,4.519999999999948,-1.7883502719610336,1.5990983476115515,12.996,11.4
4.539999999999948,4.529999999999948,-1.7908273398642678,1.603531280602665,12.996,11.4
4.549999999999947,4.539999999999948,-1.7932292682544784,1.607835604262246,12.996,11.4
4.559999999999947,4.549999999999947,-1.7955559563515815,1.6120105961948212,12.996,11.4
4.569999999999947,4.559999999999947,-1.7978073065324245,1.6160555557106855,12.996,11.4
4.579999999999947,4.569999999999947,-1.7999832243348828,1.6199698039435004,12.996,11.4
4.589999999999947,4.579999999999947,-1.8020836184618219,1.6237526839642267,12.996,11.4
4.599999999999946,4.589999999999947,-1.804108400784929,1.627403560891377,12.996,11.4
4.609999999999946,4.599999999999946,-1.8060574863484105,1.6309218219975694,12.996,11.4
4.619999999999946,4.609999999999946,-1.8079307933725564,1.6343068768123605,12.996,11.4
4.629999999999946,4.619999999999946,-1.8097282432571726,1.637558157221346,12.996,11.4
4.6399999999999455,4.629999999999946,-1.8114497605848772,1.6406751175615044,12.996,11.4
4.649999999999945,4.6399999999999455,-1.8130952731242658,1.643657234712778,12.996,11.4
4.659999999999945,4.649999999999945,-1.8146647118329422,1.6465040081858675,12.996,11.4
4.669999999999945,4.659999999999945,-1.8161580108604147,1.6492149602062292,12.996,11.4
4.679999999999945,4.669999999999945,-1.8175751075508604,1.6517896357942607,12.996,11.4
4.689999999999944,4.679999999999945,-1.8189159424457522,1.6542276028416594,12.996,11.4
4.699999999999944,4.689999999999944,-1.8201804592863549,1.656528452183943,12.996,11.4
4.709999999999944,4.699999999999944,-1.8213686050160856,1.6586917976691207,12.996,11.4
4.719999999999944,4.709999999999944,-1.822480329782739,1.6607172762225006,12.996,11.4
4.729999999999944,4.719999999999944,-1.8235155869405804,1.6626045479076246,12.996,11.4
4.739999999999943,4.729999999999944,-1.8244743330523017,1.6643532959833205,12.996,11.4
4.749999999999943,4.739999999999943,-1.8253565278908448,1.6659632269568603,12.996,11.4
4.759999999999943,4.749999999999943,-1.8261621344410883,1.6674340706332158,12.996,11.4
4.769999999999943,4.759999999999943,-1.826891118901402,1.6687655801604084,12.996,11.4
4.7799999999999425,4.769999999999943,-1.8275434506850643,1.6699575320709361,12.996,11.4
4.789999999999942,4.7799999999999425,-1.8281191024215457,1.671009726319279,12.996,11.4
4.799999999999942,4.789999999999942,-1.8286180499576572,1.6719219863154724,12.996,11.4
4.809999999999942,4.799999999999942,-1.829040272358564,1.6726941589547448,12.996,11.4
4.819999999999942,4.809999999999942,-1.829385751908663,1.673326114643212,12.996,11.4
4.8299999999999415,4.819999999999942,-1.8296544741123273,1.6738177473196285,12.996,11.4
4.839999999999941,4.8299999999999415,-1.8298464276945139,1.674168974473187,12.996,11.4
4.849999999999941,4.839999999999941,-1.8299616046012366,1.6743797371573663,12.996,11.4
4.859999999999941,4.849999999999941,-1.8299999999999041,1.6744499999998246,12.996,11.4
4.869999999999941,4.859999999999941,-1.8299616122795226,1.674379751208335,12.996,11.4
4.87999999999994,4.869999999999941,-1.8298464430507637,1.674169002572766,12.996,11.4
4.88999999999994,4.87999999999994,-1.8296544971458966,1.673817789463102,12.996,11.4
4.89999999999994,4.88999999999994,-1.829385782618585,1.6733261708235065,12.996,11.4
4.90999999999994,4.89999999999994,-1.8290403107435504,1.6726942291624318,12.996,11.4
4.9199999999999395,4.90999999999994,-1.828618096016098,1.6719220705387698,12.996,11.4
4.929999999999939,4.9199999999999395,-1.828119156151508,1.6710098245440508,12.996,11.4
4.939999999999939,4.929999999999939,-1.8275435120842936,1.6699576442806972,12.996,11.4
4.949999999999939,4.939999999999939,-1.826891187967322,1.6687657063363264,12.996,11.4
4.959999999999939,4.949999999999939,-1.8261622111708014,1.6674342107541151,12.996,11.4
4.9699999999999385,4.959999999999939,-1.825356612281131,1.6659633809992238,12.996,11.4
4.979999999999938,4.9699999999999385,-1.824474425099621,1.6643534639212962,12.996,11.4
4.989999999999938,4.979999999999938,-1.82351568664107,1.6626047297130264,12.996,11.4
4.999999999999938,4.989999999999938,-1.822480437132216,1.6607174718648168,12.996,11.4
5.009999999999938,4.999999999999938,-1.8213687200100455,1.6586920071155158,12.996,11.4
5.019999999999937,5.009999999999938,-1.8201805819199732,1.6565286753992663,12.996,11.4
5.029999999999937,5.019999999999937,-1.8189160727138836,1.654227839788449,12.996,11.4
5.039999999999937,5.029999999999937,-1.8175752454480385,1.6517898864327487,12.996,11.4
5.049999999999937,5.039999999999937,-1.8161581563808542,1.6492152244943517,12.996,11.4
5.0599999999999365,5.049999999999937,-1.8146648649705368,1.6465042860792682,12.996,11.4
5.069999999999936,5.0599999999999365,-1.8130954338725904,1.6436575261648185,12.996,11.4
5.079999999999936,5.069999999999936,-1.8114499289371875,1.6406754225232707,12.996,11.4
5.089999999999936,5.079999999999936,-1.8097284192064045,1.637558475641656,12.996,11.4
5.099999999999936,5.089999999999936,-1.8079309769113274,1.6343072086377735,12.996,11.4
5.1099999999999355,5.099999999999936,-1.8060576774690196,1.6309221671723946,12.996,11.4
5.119999999999935,5.1099999999999355,-1.804108599479357,1.6274039193576837,12.996,11.4
5.129999999999935,5.119999999999935,-1.8020838247217326,1.623753055661854,12.996,11.4
5.139999999999935,5.129999999999935,-1.799983438151622,1.619970188810067,12.996,11.4
5.149999999999935,5.139999999999935,-1.7978075278970205,1.616055953681598,12.996,11.4
5.159999999999934,5.149999999999935,-1.795556185254746,1.6120110072032878,12.996,11.4
